,Season,HomeTeam,AwayTeam,FTR,home_Gls,home_Ast,home_CrdY,home_CrdR,home_PrgC,home_PrgP,home_Saves,home_Sh,home_SoT,home_FK,home_TB,home_Sw,home_Crs,home_CK,home_TklW,home_Blocks,home_Int,home_Clr,home_Err,home_Poss,home_Fls,home_Fld,home_Off,home_PKwon,home_PKcon,home_Recov,away_Gls,away_Ast,away_CrdY,away_CrdR,away_PrgC,away_PrgP,away_Saves,away_Sh,away_SoT,away_FK,away_TB,away_Sw,away_Crs,away_CK,away_TklW,away_Blocks,away_Int,away_Clr,away_Err,away_Poss,away_Fls,away_Fld,away_Off,away_PKwon,away_PKcon,away_Recov
1114,2019-20,Arsenal,Liverpool,0,1.4736842105263157,0.9210526315789472,2.3157894736842106,0.131578947368421,21.44736842105263,43.18421052631579,3.789473684210526,10.605263157894736,3.842105263157895,12.81578947368421,1.763157894736842,4.026315789473684,18.394736842105264,6.078947368421052,8.842105263157896,10.473684210526317,9.236842105263158,19.84210526315789,0.4736842105263157,53.8,11.078947368421051,11.5,1.9210526315789476,0.0526315789473684,0.2105263157894736,48.97368421052632,2.1842105263157894,1.8157894736842104,1.0,0.0263157894736842,25.44736842105263,51.078947368421055,1.973684210526316,15.421052631578949,5.894736842105263,11.578947368421051,1.7894736842105263,7.447368421052632,23.57894736842105,6.7631578947368425,8.552631578947368,7.947368421052632,9.263157894736842,16.68421052631579,0.6578947368421053,62.9,8.710526315789474,7.7105263157894735,1.394736842105263,0.1052631578947368,0.0263157894736842,57.73684210526316
1115,2019-20,Everton,Aston Villa,1,1.105263157894737,0.8421052631578947,2.0,0.0789473684210526,16.394736842105264,37.63157894736842,2.473684210526316,12.31578947368421,4.184210526315789,12.18421052631579,1.4473684210526316,4.342105263157895,21.157894736842103,5.342105263157895,10.736842105263158,9.789473684210526,10.736842105263158,20.473684210526315,0.3421052631578947,49.0,12.421052631578949,10.36842105263158,1.5263157894736843,0.0,0.1052631578947368,51.73684210526316,1.0526315789473684,0.8421052631578947,1.8421052631578947,0.0263157894736842,16.81578947368421,32.81578947368421,3.026315789473684,11.921052631578949,3.8684210526315783,14.789473684210526,0.4473684210526316,4.026315789473684,21.0,5.2631578947368425,7.657894736842105,12.0,11.13157894736842,24.42105263157895,0.6842105263157895,44.1,11.86842105263158,13.81578947368421,1.631578947368421,0.0526315789473684,0.1578947368421052,50.0
1116,2019-20,Leicester City,Sheffield Utd,0,1.7105263157894737,1.263157894736842,1.131578947368421,0.0789473684210526,19.44736842105263,42.42105263157895,2.473684210526316,14.026315789473683,4.815789473684211,13.026315789473683,1.7894736842105263,3.3157894736842106,20.5,5.815789473684211,11.36842105263158,11.052631578947368,11.13157894736842,20.18421052631579,0.4210526315789473,57.1,11.0,11.68421052631579,1.6842105263157894,0.1578947368421052,0.2631578947368421,55.36842105263158,0.9473684210526316,0.6578947368421053,1.6578947368421053,0.0526315789473684,12.973684210526317,35.578947368421055,2.6052631578947367,9.263157894736842,2.8684210526315788,9.86842105263158,0.3947368421052631,5.421052631578948,22.789473684210527,5.578947368421052,9.921052631578949,8.842105263157896,11.052631578947368,24.5,0.4210526315789473,43.1,10.842105263157896,8.052631578947368,2.0526315789473686,0.0263157894736842,0.0789473684210526,53.71052631578947
1117,2019-20,Crystal Palace,Manchester Utd,2,0.7631578947368421,0.5263157894736842,1.631578947368421,0.0526315789473684,15.68421052631579,32.18421052631579,3.263157894736842,9.81578947368421,3.026315789473684,13.18421052631579,0.5,2.0789473684210527,15.473684210526317,4.657894736842105,10.263157894736842,10.5,11.68421052631579,22.526315789473685,0.4736842105263157,44.8,11.157894736842104,12.605263157894736,1.394736842105263,0.0526315789473684,0.0263157894736842,50.39473684210526,1.7105263157894737,1.131578947368421,1.9210526315789476,0.0,24.36842105263158,47.05263157894737,2.526315789473684,13.947368421052632,5.289473684210527,12.263157894736842,1.6842105263157894,4.5,16.710526315789473,5.368421052631579,8.763157894736842,9.473684210526317,9.973684210526317,18.5,0.3684210526315789,55.8,11.13157894736842,11.236842105263158,1.4736842105263157,0.3157894736842105,0.0789473684210526,54.8421052631579
1118,2019-20,Southampton,Brighton,1,1.3421052631578947,0.8421052631578947,1.4473684210526316,0.1052631578947368,16.526315789473685,35.13157894736842,2.8421052631578947,13.0,4.5,11.789473684210526,0.7105263157894737,3.5,18.157894736842103,5.526315789473684,10.947368421052632,12.842105263157896,11.18421052631579,22.81578947368421,0.5526315789473685,48.9,11.842105263157896,10.210526315789474,1.5263157894736843,0.1052631578947368,0.1052631578947368,56.578947368421055,0.9210526315789472,0.631578947368421,1.5526315789473684,0.0526315789473684,17.605263157894736,44.078947368421055,3.0526315789473686,12.105263157894736,3.657894736842105,10.36842105263158,0.8947368421052632,5.2631578947368425,18.13157894736842,4.684210526315789,9.973684210526317,11.5,11.026315789473683,19.73684210526316,0.3947368421052631,52.2,10.157894736842104,8.552631578947368,1.868421052631579,0.0526315789473684,0.0526315789473684,54.3421052631579
1119,2019-20,West Ham,Watford,0,1.2894736842105263,0.9473684210526316,1.6842105263157894,0.0263157894736842,17.526315789473685,36.23684210526316,3.3421052631578947,10.86842105263158,4.105263157894737,11.36842105263158,1.0,4.105263157894737,19.394736842105264,5.0,10.973684210526317,10.078947368421051,11.078947368421051,20.76315789473684,0.4210526315789473,44.1,10.18421052631579,9.078947368421051,1.736842105263158,0.0789473684210526,0.1578947368421052,54.0,0.9210526315789472,0.5526315789473685,2.1052631578947367,0.0789473684210526,15.210526315789474,30.73684210526316,3.0526315789473686,10.947368421052632,2.9473684210526314,10.473684210526317,0.2894736842105263,3.526315789473684,18.0,4.394736842105263,9.710526315789474,10.421052631578949,11.157894736842104,22.86842105263158,0.1052631578947368,42.9,12.657894736842104,9.0,1.7894736842105263,0.1842105263157894,0.2368421052631578,52.526315789473685
1120,2019-20,Norwich City,Burnley,2,0.6578947368421053,0.4736842105263157,1.7894736842105263,0.0789473684210526,17.710526315789473,30.76315789473684,3.5526315789473686,10.710526315789474,3.3157894736842106,12.13157894736842,1.236842105263158,3.263157894736842,12.447368421052632,4.2631578947368425,9.973684210526317,11.921052631578949,10.447368421052632,25.23684210526316,0.5263157894736842,49.3,9.552631578947368,11.31578947368421,1.3157894736842106,0.0263157894736842,0.1842105263157894,52.3421052631579,1.0789473684210529,0.7894736842105263,1.763157894736842,0.0,11.5,23.42105263157895,3.0789473684210527,10.105263157894736,3.263157894736842,10.736842105263158,0.7631578947368421,2.6052631578947367,19.55263157894737,4.473684210526316,9.052631578947368,11.842105263157896,10.18421052631579,23.710526315789476,0.3947368421052631,41.9,10.842105263157896,9.710526315789474,2.3421052631578947,0.0263157894736842,0.131578947368421,48.94736842105263
1121,2019-20,Bournemouth,Southampton,2,1.0,0.631578947368421,2.0526315789473686,0.0789473684210526,15.81578947368421,33.05263157894737,3.3157894736842106,10.13157894736842,3.0789473684210527,11.842105263157896,0.7368421052631579,2.421052631578948,17.0,5.105263157894737,7.868421052631579,11.552631578947368,12.5,26.526315789473685,0.4210526315789473,44.1,9.710526315789474,10.210526315789474,1.763157894736842,0.0526315789473684,0.1578947368421052,52.078947368421055,1.3421052631578947,0.8421052631578947,1.4473684210526316,0.1052631578947368,16.526315789473685,35.13157894736842,2.8421052631578947,13.0,4.5,11.789473684210526,0.7105263157894737,3.5,18.157894736842103,5.526315789473684,10.947368421052632,12.842105263157896,11.18421052631579,22.81578947368421,0.5526315789473685,48.9,11.842105263157896,10.210526315789474,1.5263157894736843,0.1052631578947368,0.1052631578947368,56.578947368421055
1122,2019-20,Tottenham,Leicester City,0,1.4736842105263157,1.0263157894736843,2.210526315789474,0.0789473684210526,20.210526315789476,37.10526315789474,3.526315789473684,11.578947368421051,4.052631578947368,12.210526315789474,2.0789473684210527,2.973684210526316,16.86842105263158,5.2631578947368425,10.921052631578949,11.605263157894736,10.026315789473683,23.526315789473685,0.631578947368421,52.0,11.13157894736842,11.157894736842104,1.736842105263158,0.1052631578947368,0.1842105263157894,53.21052631578947,1.7105263157894737,1.263157894736842,1.131578947368421,0.0789473684210526,19.44736842105263,42.42105263157895,2.473684210526316,14.026315789473683,4.815789473684211,13.026315789473683,1.7894736842105263,3.3157894736842106,20.5,5.815789473684211,11.36842105263158,11.052631578947368,11.13157894736842,20.18421052631579,0.4210526315789473,57.1,11.0,11.68421052631579,1.6842105263157894,0.1578947368421052,0.2631578947368421,55.36842105263158
1123,2019-20,Brighton,Newcastle Utd,1,0.9210526315789472,0.631578947368421,1.5526315789473684,0.0526315789473684,17.605263157894736,44.078947368421055,3.0526315789473686,12.105263157894736,3.657894736842105,10.36842105263158,0.8947368421052632,5.2631578947368425,18.13157894736842,4.684210526315789,9.973684210526317,11.5,11.026315789473683,19.73684210526316,0.3947368421052631,52.2,10.157894736842104,8.552631578947368,1.868421052631579,0.0526315789473684,0.0526315789473684,54.3421052631579,1.0,0.7631578947368421,1.736842105263158,0.0789473684210526,14.13157894736842,22.210526315789476,3.657894736842105,10.473684210526317,3.473684210526316,12.18421052631579,0.4736842105263157,3.973684210526316,15.552631578947368,3.973684210526316,9.394736842105264,10.578947368421051,10.289473684210526,26.0,0.5,39.0,9.736842105263158,11.13157894736842,1.973684210526316,0.0,0.0526315789473684,49.23684210526316
1124,2019-20,Sheffield Utd,Everton,2,0.9473684210526316,0.6578947368421053,1.6578947368421053,0.0526315789473684,12.973684210526317,35.578947368421055,2.6052631578947367,9.263157894736842,2.8684210526315788,9.86842105263158,0.3947368421052631,5.421052631578948,22.789473684210527,5.578947368421052,9.921052631578949,8.842105263157896,11.052631578947368,24.5,0.4210526315789473,43.1,10.842105263157896,8.052631578947368,2.0526315789473686,0.0263157894736842,0.0789473684210526,53.71052631578947,1.105263157894737,0.8421052631578947,2.0,0.0789473684210526,16.394736842105264,37.63157894736842,2.473684210526316,12.31578947368421,4.184210526315789,12.18421052631579,1.4473684210526316,4.342105263157895,21.157894736842103,5.342105263157895,10.736842105263158,9.789473684210526,10.736842105263158,20.473684210526315,0.3421052631578947,49.0,12.421052631578949,10.36842105263158,1.5263157894736843,0.0,0.1052631578947368,51.73684210526316
1125,2019-20,Wolves,Crystal Palace,0,1.2894736842105263,0.8947368421052632,1.605263157894737,0.0526315789473684,22.57894736842105,35.21052631578947,2.3157894736842106,12.026315789473683,3.736842105263158,10.657894736842104,1.0526315789473684,5.342105263157895,18.894736842105264,5.078947368421052,9.657894736842104,9.947368421052632,11.5,18.473684210526315,0.6052631578947368,48.3,10.710526315789474,9.473684210526317,1.2894736842105263,0.1052631578947368,0.0789473684210526,55.60526315789474,0.7631578947368421,0.5263157894736842,1.631578947368421,0.0526315789473684,15.68421052631579,32.18421052631579,3.263157894736842,9.81578947368421,3.026315789473684,13.18421052631579,0.5,2.0789473684210527,15.473684210526317,4.657894736842105,10.263157894736842,10.5,11.68421052631579,22.526315789473685,0.4736842105263157,44.8,11.157894736842104,12.605263157894736,1.394736842105263,0.0526315789473684,0.0263157894736842,50.39473684210526
1126,2019-20,Watford,Manchester City,2,0.9210526315789472,0.5526315789473685,2.1052631578947367,0.0789473684210526,15.210526315789474,30.73684210526316,3.0526315789473686,10.947368421052632,2.9473684210526314,10.473684210526317,0.2894736842105263,3.526315789473684,18.0,4.394736842105263,9.710526315789474,10.421052631578949,11.157894736842104,22.86842105263158,0.1052631578947368,42.9,12.657894736842104,9.0,1.7894736842105263,0.1842105263157894,0.2368421052631578,52.526315789473685,2.631578947368421,1.8157894736842104,1.6842105263157894,0.1052631578947368,31.55263157894737,64.73684210526316,2.0,19.34210526315789,6.578947368421052,9.263157894736842,2.236842105263158,6.394736842105263,24.07894736842105,7.842105263157895,7.921052631578948,7.684210526315789,9.263157894736842,13.026315789473683,0.5526315789473685,66.2,9.526315789473683,7.7894736842105265,1.7894736842105263,0.2631578947368421,0.0789473684210526,51.55263157894737
1127,2019-20,Aston Villa,Arsenal,0,1.0526315789473684,0.8421052631578947,1.8421052631578947,0.0263157894736842,16.81578947368421,32.81578947368421,3.026315789473684,11.921052631578949,3.8684210526315783,14.789473684210526,0.4473684210526316,4.026315789473684,21.0,5.2631578947368425,7.657894736842105,12.0,11.13157894736842,24.42105263157895,0.6842105263157895,44.1,11.86842105263158,13.81578947368421,1.631578947368421,0.0526315789473684,0.1578947368421052,50.0,1.4736842105263157,0.9210526315789472,2.3157894736842106,0.131578947368421,21.44736842105263,43.18421052631579,3.789473684210526,10.605263157894736,3.842105263157895,12.81578947368421,1.763157894736842,4.026315789473684,18.394736842105264,6.078947368421052,8.842105263157896,10.473684210526317,9.236842105263158,19.84210526315789,0.4736842105263157,53.8,11.078947368421051,11.5,1.9210526315789476,0.0526315789473684,0.2105263157894736,48.97368421052632
1128,2019-20,Manchester Utd,West Ham,1,1.7105263157894737,1.131578947368421,1.9210526315789476,0.0,24.36842105263158,47.05263157894737,2.526315789473684,13.947368421052632,5.289473684210527,12.263157894736842,1.6842105263157894,4.5,16.710526315789473,5.368421052631579,8.763157894736842,9.473684210526317,9.973684210526317,18.5,0.3684210526315789,55.8,11.13157894736842,11.236842105263158,1.4736842105263157,0.3157894736842105,0.0789473684210526,54.8421052631579,1.2894736842105263,0.9473684210526316,1.6842105263157894,0.0263157894736842,17.526315789473685,36.23684210526316,3.3421052631578947,10.86842105263158,4.105263157894737,11.36842105263158,1.0,4.105263157894737,19.394736842105264,5.0,10.973684210526317,10.078947368421051,11.078947368421051,20.76315789473684,0.4210526315789473,44.1,10.18421052631579,9.078947368421051,1.736842105263158,0.0789473684210526,0.1578947368421052,54.0
1129,2019-20,Liverpool,Chelsea,0,2.1842105263157894,1.8157894736842104,1.0,0.0263157894736842,25.44736842105263,51.078947368421055,1.973684210526316,15.421052631578949,5.894736842105263,11.578947368421051,1.7894736842105263,7.447368421052632,23.57894736842105,6.7631578947368425,8.552631578947368,7.947368421052632,9.263157894736842,16.68421052631579,0.6578947368421053,62.9,8.710526315789474,7.7105263157894735,1.394736842105263,0.1052631578947368,0.0263157894736842,57.73684210526316,1.8157894736842104,1.2105263157894737,1.5789473684210529,0.0,25.86842105263158,49.92105263157895,1.6842105263157894,16.263157894736842,5.526315789473684,10.552631578947368,1.605263157894737,5.657894736842105,22.68421052631579,6.5,9.526315789473683,9.5,12.078947368421051,16.605263157894736,0.3684210526315789,60.4,10.157894736842104,10.105263157894736,1.6578947368421053,0.1578947368421052,0.0526315789473684,58.1578947368421
1130,2019-20,Arsenal,Watford,0,1.4736842105263157,0.9210526315789472,2.3157894736842106,0.131578947368421,21.44736842105263,43.18421052631579,3.789473684210526,10.605263157894736,3.842105263157895,12.81578947368421,1.763157894736842,4.026315789473684,18.394736842105264,6.078947368421052,8.842105263157896,10.473684210526317,9.236842105263158,19.84210526315789,0.4736842105263157,53.8,11.078947368421051,11.5,1.9210526315789476,0.0526315789473684,0.2105263157894736,48.97368421052632,0.9210526315789472,0.5526315789473685,2.1052631578947367,0.0789473684210526,15.210526315789474,30.73684210526316,3.0526315789473686,10.947368421052632,2.9473684210526314,10.473684210526317,0.2894736842105263,3.526315789473684,18.0,4.394736842105263,9.710526315789474,10.421052631578949,11.157894736842104,22.86842105263158,0.1052631578947368,42.9,12.657894736842104,9.0,1.7894736842105263,0.1842105263157894,0.2368421052631578,52.526315789473685
1131,2019-20,Burnley,Brighton,2,1.0789473684210529,0.7894736842105263,1.763157894736842,0.0,11.5,23.42105263157895,3.0789473684210527,10.105263157894736,3.263157894736842,10.736842105263158,0.7631578947368421,2.6052631578947367,19.55263157894737,4.473684210526316,9.052631578947368,11.842105263157896,10.18421052631579,23.710526315789476,0.3947368421052631,41.9,10.842105263157896,9.710526315789474,2.3421052631578947,0.0263157894736842,0.131578947368421,48.94736842105263,0.9210526315789472,0.631578947368421,1.5526315789473684,0.0526315789473684,17.605263157894736,44.078947368421055,3.0526315789473686,12.105263157894736,3.657894736842105,10.36842105263158,0.8947368421052632,5.2631578947368425,18.13157894736842,4.684210526315789,9.973684210526317,11.5,11.026315789473683,19.73684210526316,0.3947368421052631,52.2,10.157894736842104,8.552631578947368,1.868421052631579,0.0526315789473684,0.0526315789473684,54.3421052631579
1132,2019-20,Chelsea,Wolves,0,1.8157894736842104,1.2105263157894737,1.5789473684210529,0.0,25.86842105263158,49.92105263157895,1.6842105263157894,16.263157894736842,5.526315789473684,10.552631578947368,1.605263157894737,5.657894736842105,22.68421052631579,6.5,9.526315789473683,9.5,12.078947368421051,16.605263157894736,0.3684210526315789,60.4,10.157894736842104,10.105263157894736,1.6578947368421053,0.1578947368421052,0.0526315789473684,58.1578947368421,1.2894736842105263,0.8947368421052632,1.605263157894737,0.0526315789473684,22.57894736842105,35.21052631578947,2.3157894736842106,12.026315789473683,3.736842105263158,10.657894736842104,1.0526315789473684,5.342105263157895,18.894736842105264,5.078947368421052,9.657894736842104,9.947368421052632,11.5,18.473684210526315,0.6052631578947368,48.3,10.710526315789474,9.473684210526317,1.2894736842105263,0.1052631578947368,0.0789473684210526,55.60526315789474
1133,2019-20,Crystal Palace,Tottenham,1,0.7631578947368421,0.5263157894736842,1.631578947368421,0.0526315789473684,15.68421052631579,32.18421052631579,3.263157894736842,9.81578947368421,3.026315789473684,13.18421052631579,0.5,2.0789473684210527,15.473684210526317,4.657894736842105,10.263157894736842,10.5,11.68421052631579,22.526315789473685,0.4736842105263157,44.8,11.157894736842104,12.605263157894736,1.394736842105263,0.0526315789473684,0.0263157894736842,50.39473684210526,1.4736842105263157,1.0263157894736843,2.210526315789474,0.0789473684210526,20.210526315789476,37.10526315789474,3.526315789473684,11.578947368421051,4.052631578947368,12.210526315789474,2.0789473684210527,2.973684210526316,16.86842105263158,5.2631578947368425,10.921052631578949,11.605263157894736,10.026315789473683,23.526315789473685,0.631578947368421,52.0,11.13157894736842,11.157894736842104,1.736842105263158,0.1052631578947368,0.1842105263157894,53.21052631578947
1134,2019-20,Everton,Bournemouth,2,1.105263157894737,0.8421052631578947,2.0,0.0789473684210526,16.394736842105264,37.63157894736842,2.473684210526316,12.31578947368421,4.184210526315789,12.18421052631579,1.4473684210526316,4.342105263157895,21.157894736842103,5.342105263157895,10.736842105263158,9.789473684210526,10.736842105263158,20.473684210526315,0.3421052631578947,49.0,12.421052631578949,10.36842105263158,1.5263157894736843,0.0,0.1052631578947368,51.73684210526316,1.0,0.631578947368421,2.0526315789473686,0.0789473684210526,15.81578947368421,33.05263157894737,3.3157894736842106,10.13157894736842,3.0789473684210527,11.842105263157896,0.7368421052631579,2.421052631578948,17.0,5.105263157894737,7.868421052631579,11.552631578947368,12.5,26.526315789473685,0.4210526315789473,44.1,9.710526315789474,10.210526315789474,1.763157894736842,0.0526315789473684,0.1578947368421052,52.078947368421055
1135,2019-20,Leicester City,Manchester Utd,2,1.7105263157894737,1.263157894736842,1.131578947368421,0.0789473684210526,19.44736842105263,42.42105263157895,2.473684210526316,14.026315789473683,4.815789473684211,13.026315789473683,1.7894736842105263,3.3157894736842106,20.5,5.815789473684211,11.36842105263158,11.052631578947368,11.13157894736842,20.18421052631579,0.4210526315789473,57.1,11.0,11.68421052631579,1.6842105263157894,0.1578947368421052,0.2631578947368421,55.36842105263158,1.7105263157894737,1.131578947368421,1.9210526315789476,0.0,24.36842105263158,47.05263157894737,2.526315789473684,13.947368421052632,5.289473684210527,12.263157894736842,1.6842105263157894,4.5,16.710526315789473,5.368421052631579,8.763157894736842,9.473684210526317,9.973684210526317,18.5,0.3684210526315789,55.8,11.13157894736842,11.236842105263158,1.4736842105263157,0.3157894736842105,0.0789473684210526,54.8421052631579
1136,2019-20,Manchester City,Norwich City,0,2.631578947368421,1.8157894736842104,1.6842105263157894,0.1052631578947368,31.55263157894737,64.73684210526316,2.0,19.34210526315789,6.578947368421052,9.263157894736842,2.236842105263158,6.394736842105263,24.07894736842105,7.842105263157895,7.921052631578948,7.684210526315789,9.263157894736842,13.026315789473683,0.5526315789473685,66.2,9.526315789473683,7.7894736842105265,1.7894736842105263,0.2631578947368421,0.0789473684210526,51.55263157894737,0.6578947368421053,0.4736842105263157,1.7894736842105263,0.0789473684210526,17.710526315789473,30.76315789473684,3.5526315789473686,10.710526315789474,3.3157894736842106,12.13157894736842,1.236842105263158,3.263157894736842,12.447368421052632,4.2631578947368425,9.973684210526317,11.921052631578949,10.447368421052632,25.23684210526316,0.5263157894736842,49.3,9.552631578947368,11.31578947368421,1.3157894736842106,0.0263157894736842,0.1842105263157894,52.3421052631579
1137,2019-20,Newcastle Utd,Liverpool,2,1.0,0.7631578947368421,1.736842105263158,0.0789473684210526,14.13157894736842,22.210526315789476,3.657894736842105,10.473684210526317,3.473684210526316,12.18421052631579,0.4736842105263157,3.973684210526316,15.552631578947368,3.973684210526316,9.394736842105264,10.578947368421051,10.289473684210526,26.0,0.5,39.0,9.736842105263158,11.13157894736842,1.973684210526316,0.0,0.0526315789473684,49.23684210526316,2.1842105263157894,1.8157894736842104,1.0,0.0263157894736842,25.44736842105263,51.078947368421055,1.973684210526316,15.421052631578949,5.894736842105263,11.578947368421051,1.7894736842105263,7.447368421052632,23.57894736842105,6.7631578947368425,8.552631578947368,7.947368421052632,9.263157894736842,16.68421052631579,0.6578947368421053,62.9,8.710526315789474,7.7105263157894735,1.394736842105263,0.1052631578947368,0.0263157894736842,57.73684210526316
1138,2019-20,Southampton,Sheffield Utd,0,1.3421052631578947,0.8421052631578947,1.4473684210526316,0.1052631578947368,16.526315789473685,35.13157894736842,2.8421052631578947,13.0,4.5,11.789473684210526,0.7105263157894737,3.5,18.157894736842103,5.526315789473684,10.947368421052632,12.842105263157896,11.18421052631579,22.81578947368421,0.5526315789473685,48.9,11.842105263157896,10.210526315789474,1.5263157894736843,0.1052631578947368,0.1052631578947368,56.578947368421055,0.9473684210526316,0.6578947368421053,1.6578947368421053,0.0526315789473684,12.973684210526317,35.578947368421055,2.6052631578947367,9.263157894736842,2.8684210526315788,9.86842105263158,0.3947368421052631,5.421052631578948,22.789473684210527,5.578947368421052,9.921052631578949,8.842105263157896,11.052631578947368,24.5,0.4210526315789473,43.1,10.842105263157896,8.052631578947368,2.0526315789473686,0.0263157894736842,0.0789473684210526,53.71052631578947
1139,2019-20,West Ham,Aston Villa,1,1.2894736842105263,0.9473684210526316,1.6842105263157894,0.0263157894736842,17.526315789473685,36.23684210526316,3.3421052631578947,10.86842105263158,4.105263157894737,11.36842105263158,1.0,4.105263157894737,19.394736842105264,5.0,10.973684210526317,10.078947368421051,11.078947368421051,20.76315789473684,0.4210526315789473,44.1,10.18421052631579,9.078947368421051,1.736842105263158,0.0789473684210526,0.1578947368421052,54.0,1.0526315789473684,0.8421052631578947,1.8421052631578947,0.0263157894736842,16.81578947368421,32.81578947368421,3.026315789473684,11.921052631578949,3.8684210526315783,14.789473684210526,0.4473684210526316,4.026315789473684,21.0,5.2631578947368425,7.657894736842105,12.0,11.13157894736842,24.42105263157895,0.6842105263157895,44.1,11.86842105263158,13.81578947368421,1.631578947368421,0.0526315789473684,0.1578947368421052,50.0
1140,2020-21,Fulham,Arsenal,2,0.6842105263157895,0.4736842105263157,1.763157894736842,0.0789473684210526,19.13157894736842,35.63157894736842,3.1052631578947367,11.473684210526317,3.289473684210526,12.342105263157896,0.4473684210526316,2.8684210526315788,18.68421052631579,4.315789473684211,8.657894736842104,9.36842105263158,11.5,20.894736842105264,0.3421052631578947,49.7,12.736842105263158,9.789473684210526,1.131578947368421,0.131578947368421,0.1842105263157894,52.89473684210526,1.394736842105263,1.0,1.2894736842105263,0.131578947368421,19.94736842105263,46.31578947368421,2.4473684210526314,11.921052631578949,3.684210526315789,11.578947368421051,0.8947368421052632,3.5,19.76315789473684,5.447368421052632,6.631578947368421,9.68421052631579,9.236842105263158,16.92105263157895,0.4210526315789473,53.5,9.105263157894736,10.526315789473683,1.605263157894737,0.131578947368421,0.0789473684210526,48.36842105263158
1141,2020-21,Crystal Palace,Southampton,0,1.0263157894736843,0.7631578947368421,1.4736842105263157,0.0526315789473684,13.842105263157896,29.789473684210527,2.8157894736842106,9.078947368421051,3.3421052631578947,12.447368421052632,0.2105263157894736,1.236842105263158,14.026315789473683,3.973684210526316,9.63157894736842,11.763157894736842,10.421052631578949,20.36842105263158,0.3421052631578947,40.6,10.763157894736842,11.473684210526317,1.763157894736842,0.0526315789473684,0.1052631578947368,50.60526315789474,1.236842105263158,0.868421052631579,1.368421052631579,0.0789473684210526,16.473684210526315,31.44736842105263,2.8947368421052637,11.0,4.131578947368421,13.052631578947368,0.4210526315789473,2.289473684210526,14.578947368421051,4.657894736842105,11.026315789473683,11.552631578947368,10.552631578947368,17.92105263157895,0.2631578947368421,52.0,11.263157894736842,11.078947368421051,2.0,0.1052631578947368,0.2368421052631578,52.89473684210526
1142,2020-21,Liverpool,Leeds United,0,1.7105263157894737,1.131578947368421,1.0526315789473684,0.0,23.31578947368421,54.13157894736842,2.5526315789473686,15.842105263157896,5.368421052631579,10.763157894736842,1.1578947368421053,4.105263157894737,22.68421052631579,6.7631578947368425,7.973684210526316,8.894736842105264,9.13157894736842,14.81578947368421,0.5263157894736842,62.1,10.421052631578949,8.31578947368421,1.7105263157894737,0.1052631578947368,0.2105263157894736,57.94736842105263,1.5789473684210529,1.1842105263157894,1.605263157894737,0.0263157894736842,21.34210526315789,42.97368421052632,3.8157894736842106,13.63157894736842,5.078947368421052,12.289473684210526,0.7105263157894737,5.394736842105263,20.68421052631579,6.026315789473684,10.973684210526317,10.68421052631579,10.447368421052632,17.0,0.6842105263157895,57.3,11.36842105263158,10.789473684210526,2.0,0.0789473684210526,0.2368421052631578,56.8421052631579
1143,2020-21,West Ham,Newcastle Utd,2,1.5789473684210529,1.2105263157894737,1.3157894736842106,0.0789473684210526,17.31578947368421,33.73684210526316,2.710526315789474,12.210526315789474,4.157894736842105,10.473684210526317,0.3947368421052631,2.8684210526315788,20.394736842105264,4.394736842105263,7.368421052631579,10.657894736842104,11.5,20.5,0.2894736842105263,43.2,9.86842105263158,9.31578947368421,1.947368421052632,0.0789473684210526,0.131578947368421,52.76315789473684,1.1578947368421053,0.6842105263157895,1.7105263157894737,0.0789473684210526,12.289473684210526,23.76315789473684,3.3684210526315788,10.263157894736842,3.421052631578948,12.210526315789474,0.3157894736842105,3.210526315789474,17.157894736842106,4.2368421052631575,7.052631578947368,11.13157894736842,9.526315789473683,23.894736842105264,0.2631578947368421,38.8,10.210526315789474,11.052631578947368,1.5263157894736843,0.1578947368421052,0.131578947368421,46.578947368421055
1144,2020-21,West Brom,Leicester City,2,0.868421052631579,0.5263157894736842,1.3421052631578947,0.1052631578947368,11.605263157894736,27.026315789473685,4.368421052631579,8.81578947368421,2.789473684210526,12.18421052631579,0.3421052631578947,2.763157894736842,15.894736842105264,3.789473684210526,8.631578947368421,11.973684210526317,11.447368421052632,23.05263157894737,0.3421052631578947,37.9,10.63157894736842,10.842105263157896,1.973684210526316,0.1052631578947368,0.2894736842105263,51.6578947368421,1.6842105263157894,1.1842105263157894,1.605263157894737,0.0,17.526315789473685,38.526315789473685,2.3157894736842106,12.447368421052632,4.473684210526316,12.473684210526317,0.9210526315789472,2.421052631578948,17.07894736842105,5.578947368421052,10.605263157894736,10.157894736842104,11.526315789473683,18.026315789473685,0.2368421052631578,54.3,10.86842105263158,11.078947368421051,1.868421052631579,0.2894736842105263,0.1052631578947368,55.55263157894737
